"","x","y","ymin","ymax","se","flipped_aes","PANEL","group","colour","fill","size","linetype","weight","alpha"
"1104",2012.92405063291,0.213138904091166,0.192206297979599,0.234071510202733,0.00925338276924768,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1105",2013.30379746835,0.21448296232206,0.193127557142169,0.23583836750195,0.00944028360676534,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1106",2013.6835443038,0.215827020552952,0.194039922666132,0.237614118439773,0.00963111593001367,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1107",2014.06329113924,0.217171078783846,0.19494391273822,0.239398244829471,0.0098256506714728,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1108",2014.44303797468,0.218515137014739,0.195840014993745,0.241190259035734,0.0100236722690594,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1109",2014.82278481013,0.219859195245632,0.19672868770534,0.242989702785923,0.0102249781406346,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1110",2015.20253164557,0.221203253476525,0.197610361080015,0.244796145873035,0.0104293781106377,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1111",2015.58227848101,0.222547311707418,0.198485438622548,0.246609184792288,0.0106366938073862,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1112",2015.96202531646,0.22389136993831,0.19935429853138,0.248428441345241,0.0108467580460144,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1113",2016.3417721519,0.225235428169204,0.200217295100117,0.25025356123829,0.0110594142089314,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1114",2016.72151898734,0.226579486400096,0.201074760103711,0.252084212696482,0.0112745156330505,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1115",2017.10126582278,0.227923544630989,0.20192700415342,0.253920085108557,0.011491925010821,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1116",2017.48101265823,0.229267602861882,0.202774318008783,0.255760887714982,0.0117115138102644,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1117",2017.86075949367,0.230611661092775,0.203616973838235,0.257606348347315,0.0119331617177068,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1118",2018.24050632911,0.231955719323668,0.204455226422801,0.259456212224535,0.0121567561056854,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1119",2018.62025316456,0.233299777554561,0.20528931429941,0.261310240809712,0.0123821915275344,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1120",2019,0.234643835785453,0.206119460842205,0.263168210728702,0.0126093692393877,FALSE,"14",-1,"orange","grey60",1,1,1,0.4
"1121",1989,0.00932686716472331,0.00080242283646313,0.0178513114929835,0.0036966301135906,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1122",1989.3417721519,0.00962128904312975,0.00124961035127986,0.0179929677349796,0.0036303832087919,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1123",1989.6835443038,0.0099157109215362,0.00169561114175288,0.0181358107013195,0.00356465092767734,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1124",1990.0253164557,0.0102101327999429,0.00214035833496156,0.0182799072649242,0.00349946226972696,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1125",1990.36708860759,0.0105045546783493,0.00258378055596789,0.0184253288007308,0.00343484818672285,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1126",1990.70886075949,0.010798976556756,0.00302580161108788,0.0185721515024241,0.00337084172009947,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1127",1991.05063291139,0.0110933984351624,0.00346634015361043,0.0187204567167144,0.00330747814590399,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1128",1991.39240506329,0.0113878203135689,0.00390530933258995,0.0188703312945478,0.00324479512709827,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1129",1991.73417721519,0.0116822421919756,0.00434261642584812,0.019021867958103,0.00318283287270758,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1130",1992.07594936709,0.0119766640703822,0.00477816245899216,0.0191751656817723,0.00312163430303334,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1131",1992.41772151899,0.0122710859487885,0.00521184181307376,0.0193303300845031,0.00306124521979216,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1132",1992.75949367089,0.0125655078271951,0.00564354182452578,0.0194874738298645,0.00300171447960413,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1133",1993.10126582278,0.0128599297056018,0.0060731423822322,0.0196467170289714,0.0029430941687226,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1134",1993.44303797468,0.0131543515840082,0.00650051552807461,0.0198081876399419,0.00288543977625804,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1135",1993.78481012658,0.0134487734624147,0.00692552506902296,0.0199720218558064,0.0028288103623952,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1136",1994.12658227848,0.0137431953408214,0.00734802621087771,0.020138364470765,0.00277326871722086,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1137",1994.46835443038,0.0140376172192278,0.00776786522609978,0.0203073692123558,0.00271888150476925,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1138",1994.81012658228,0.0143320390976343,0.00818487917079531,0.0204791990244732,0.0026657193857524,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1139",1995.15189873418,0.0146264609760409,0.00859889566880556,0.0206540262832763,0.00261385711118931,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1140",1995.49367088608,0.0149208828544474,0.00900973278395412,0.0208320329249406,0.00256337357780579,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1141",1995.83544303797,0.015215304732854,0.00941719900470028,0.0210134104610078,0.00251435183469019,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1142",1996.17721518987,0.0155097266112605,0.00982109336856857,0.0211983598539524,0.00246687902933369,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1143",1996.51898734177,0.0158041484896669,0.0102212057565806,0.0213870912227532,0.0024210462799504,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1144",1996.86075949367,0.0160985703680736,0.0106173173901465,0.0215798233460007,0.00237694845999996,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1145",1997.20253164557,0.0163929922464801,0.0110092015641448,0.0217767829288153,0.00233468388028655,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1146",1997.54430379747,0.0166874141248865,0.0113966246497308,0.0219782036000422,0.00229435385409112,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1147",1997.88607594937,0.0169818360032932,0.0117793473982419,0.0221843246083445,0.00225606213173191,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1148",1998.22784810127,0.0172762578816996,0.0121571265728728,0.0223953891905264,0.00221991419298716,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1149",1998.56962025316,0.0175706797601063,0.0125297169270371,0.0226116425931755,0.00218601638917829,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1150",1998.91139240506,0.0178651016385127,0.0128968735370854,0.0228333297399401,0.00215447493158439,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1151",1999.25316455696,0.0181595235169192,0.0132583544821591,0.0230606925516792,0.00212539472932303,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1152",1999.59493670886,0.0184539453953259,0.0136139238454956,0.0232939669451561,0.00209887808783212,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1153",1999.93670886076,0.0187483672737323,0.0139633549901112,0.0235333795573534,0.00207502328836779,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1154",2000.27848101266,0.0190427891521388,0.0143064340385478,0.0237791442657297,0.00205392307901116,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1155",2000.62025316456,0.0193372110305454,0.0146429634629658,0.024031458598125,0.00203566311782176,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1156",2000.96202531646,0.0196316329089521,0.014972765670506,0.0242905001473981,0.00202032041804365,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1157",2001.30379746835,0.0199260547873583,0.0152956864519818,0.0245564231227348,0.00200796185257776,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1158",2001.64556962025,0.020220476665765,0.0156115981521674,0.0248293551793625,0.00199864277918543,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1159",2001.98734177215,0.0205148985441717,0.0159204024193505,0.0251093946689928,0.00199240584814233,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1160",2002.32911392405,0.0208093204225781,0.0162220324018686,0.0253966084432876,0.0019892800497096,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1161",2002.67088607595,0.0211037423009846,0.0165164542802751,0.025691030321694,0.0019892800497096,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1162",2003.01265822785,0.0213981641793912,0.01680366805457,0.0259926603042124,0.00199240584814233,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1163",2003.35443037975,0.0216925860577977,0.0170837075442001,0.0263014645713952,0.00199864277918543,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1164",2003.69620253165,0.0219870079362043,0.0173566396008278,0.0266173762715809,0.00200796185257776,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1165",2004.03797468354,0.0222814298146108,0.0176225625761647,0.0269402970530568,0.00202032041804364,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1166",2004.37974683544,0.0225758516930172,0.0178816041254377,0.0272700992605968,0.00203566311782175,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1167",2004.72151898734,0.0228702735714239,0.0181339184578329,0.0276066286850149,0.00205392307901115,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1168",2005.06329113924,0.0231646954498304,0.0183796831662093,0.0279497077334514,0.00207502328836777,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1169",2005.40506329114,0.0234591173282368,0.0186190957784065,0.0282991388780671,0.00209887808783211,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1170",2005.74683544304,0.0237535392066435,0.0188523701718834,0.0286547082414035,0.00212539472932302,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1171",2006.08860759494,0.0240479610850501,0.0190797329836228,0.0290161891864774,0.00215447493158438,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1172",2006.43037974684,0.0243423829634564,0.0193014201303872,0.0293833457965256,0.00218601638917828,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1173",2006.77215189873,0.024636804841863,0.0195176735330362,0.0297559361506898,0.00221991419298715,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1174",2007.11392405063,0.0249312267202697,0.0197287381152184,0.030133715325321,0.0022560621317319,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1175",2007.45569620253,0.0252256485986762,0.0199348591235204,0.0305164380738319,0.00229435385409111,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1176",2007.79746835443,0.0255200704770826,0.0201362797947473,0.0309038611594179,0.00233468388028654,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1177",2008.13924050633,0.0258144923554893,0.0203332393775622,0.0312957453334163,0.00237694845999995,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1178",2008.48101265823,0.0261089142338957,0.0205259715008095,0.031691856966982,0.00242104627995039,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1179",2008.82278481013,0.0264033361123024,0.0207147028696105,0.0320919693549943,0.00246687902933367,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1180",2009.16455696203,0.0266977579907088,0.0208996522625551,0.0324958637188626,0.00251435183469018,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1181",2009.50632911392,0.0269921798691153,0.0210810297986221,0.0329033299396085,0.00256337357780577,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1182",2009.84810126582,0.027286601747522,0.0212590364402866,0.0333141670547573,0.00261385711118929,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1183",2010.18987341772,0.0275810236259284,0.0214338636990895,0.0337281835527673,0.00266571938575238,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1184",2010.53164556962,0.0278754455043349,0.0216056935112069,0.0341451974974628,0.00271888150476924,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1185",2010.87341772152,0.0281698673827415,0.0217746982527979,0.0345650365126851,0.00277326871722084,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1186",2011.21518987342,0.028464289261148,0.0219410408677563,0.0349875376545397,0.00282881036239518,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1187",2011.55696202532,0.0287587111395544,0.0221048750836208,0.035412547195488,0.00288543977625802,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1188",2011.89873417722,0.0290531330179611,0.0222663456945915,0.0358399203413306,0.00294309416872259,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1189",2012.24050632911,0.0293475548963675,0.0224255888936982,0.0362695208990368,0.00300171447960411,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1190",2012.58227848101,0.0296419767747742,0.0225827326390595,0.0367012209104889,0.00306124521979214,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1191",2012.92405063291,0.0299363986531807,0.0227378970417906,0.0371349002645707,0.00312163430303332,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1192",2013.26582278481,0.0302308205315871,0.0228911947654597,0.0375704462977145,0.00318283287270756,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1193",2013.60759493671,0.0305252424099938,0.0230427314290149,0.0380077533909727,0.00324479512709825,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1194",2013.94936708861,0.0308196642884004,0.0231926060068485,0.0384467225699524,0.00330747814590397,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1195",2014.29113924051,0.0311140861668067,0.0233409112211386,0.0388872611124747,0.00337084172009945,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1196",2014.63291139241,0.0314085080452133,0.0234877339228319,0.0393292821675947,0.00343484818672284,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1197",2014.9746835443,0.03170292992362,0.0236331554586387,0.0397727043886013,0.00349946226972694,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1198",2015.3164556962,0.0319973518020265,0.0237772520222432,0.0402174515818097,0.00356465092767732,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1199",2015.6582278481,0.0322917736804329,0.0239200949885831,0.0406634523722827,0.00363038320879188,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1200",2016,0.0325861955588396,0.0240617512305794,0.0411106398870997,0.00369663011359058,FALSE,"15",-1,"orange","grey60",1,1,1,0.4
"1201",1989,0.26062117505014,0.221960730148287,0.299281619951994,0.0170900791234292,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1202",1989.37974683544,0.259003256565885,0.221039340669194,0.296967172462576,0.0167821743427106,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1203",1989.75949367089,0.257385338081631,0.220112609312532,0.29465806685073,0.0164766309706767,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1204",1990.13924050633,0.255767419597376,0.219180233328675,0.292354605866077,0.0161735828395955,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1205",1990.51898734177,0.254149501113121,0.218241889417152,0.290057112809089,0.0158731728663591,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1206",1990.89873417722,0.252531582628865,0.217297232261103,0.287765932996628,0.0155755537003357,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1207",1991.27848101266,0.25091366414461,0.216345892977668,0.285481435311552,0.0152808884083823,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1208",1991.6582278481,0.249295745660355,0.215387477486591,0.283204013834119,0.0149893511960153,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1209",1992.03797468354,0.2476778271761,0.214421564801628,0.280934089550572,0.0147011281627025,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1210",1992.41772151899,0.246059908691846,0.213447705252373,0.278672112131319,0.014416418087916,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1211",1992.79746835443,0.244441990207591,0.212465418647816,0.276418561767365,0.0141354332429409,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1212",1993.17721518987,0.242824071723335,0.211474192397583,0.274173951049088,0.0138584002213948,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1213",1993.55696202532,0.24120615323908,0.210473479612415,0.271938826865745,0.0135855607789202,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1214",1993.93670886076,0.239588234754825,0.209462697212252,0.269713772297397,0.0133171726695188,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1215",1994.3164556962,0.23797031627057,0.208441224078347,0.267499408462792,0.0130535104624191,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1216",1994.69620253165,0.236352397786314,0.20740839929532,0.265296396277308,0.0127948663191867,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1217",1995.07594936709,0.234734479302059,0.206363520539999,0.263105438064119,0.0125415507059494,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1218",1995.45569620253,0.233116560817804,0.205305842686256,0.260927278949351,0.0122938930101333,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1219",1995.83544303797,0.231498642333548,0.204234576708842,0.258762707958254,0.0120522420250331,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1220",1996.21518987342,0.229880723849293,0.203148888983984,0.256612558714602,0.0118169662589858,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1221",1996.59493670886,0.22826280536504,0.202047901099983,0.254477709630096,0.0115884540190962,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1222",1996.9746835443,0.226644886880784,0.200930690306363,0.252359083455205,0.0113671132126883,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1223",1997.35443037975,0.225026968396529,0.199796290744277,0.250257646048781,0.0111533708033985,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1224",1997.73417721519,0.223409049912274,0.19864369561241,0.248174404212137,0.0109476718537229,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1225",1998.11392405063,0.221791131428018,0.197471860429781,0.246110402426255,0.0107504780826788,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1226",1998.49367088608,0.220173212943763,0.196279707557244,0.244066718330282,0.0105622658670468,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1227",1998.87341772152,0.218555294459508,0.195066132130733,0.242044456788283,0.0103835236185445,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1228",1999.25316455696,0.216937375975254,0.193830009538521,0.240044742411987,0.0102147484784613,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1229",1999.63291139241,0.215319457490999,0.192570204539365,0.238068710442632,0.0100564422869247,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1230",2000.01265822785,0.213701539006744,0.191285582066311,0.236117495947177,0.00990910680702008,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1231",2000.39240506329,0.212083620522488,0.189975019690792,0.234192221354185,0.00977323821495626,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1232",2000.77215189873,0.210465702038233,0.188637421634197,0.232293982442269,0.00964932090617244,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1233",2001.15189873418,0.208847783553978,0.187271734111571,0.230423832996385,0.00953782071256198,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1234",2001.53164556962,0.207229865069722,0.185876961680086,0.228582768459359,0.00943917767553515,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1235",2001.91139240506,0.205611946585469,0.18445218415119,0.226771709019748,0.00935379856990363,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1236",2002.29113924051,0.203994028101214,0.182996573520596,0.224991482681831,0.00928204941987523,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1237",2002.67088607595,0.202376109616958,0.181509410286756,0.223242808947161,0.00922424828538055,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1238",2003.05063291139,0.200758191132703,0.17999009847856,0.221526283786846,0.0091806586189854,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1239",2003.43037974684,0.199140272648448,0.178438178707808,0.219842366589087,0.00915148349597053,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1240",2003.81012658228,0.197522354164192,0.176853338608413,0.218191369719972,0.00913686099961885,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1241",2004.18987341772,0.195904435679937,0.175235420124158,0.216573451235716,0.00913686099961885,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1242",2004.56962025316,0.194286517195682,0.173584423255043,0.214988611136321,0.00915148349597054,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1243",2004.94936708861,0.192668598711426,0.171900506057284,0.213436691365569,0.00918065861898542,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1244",2005.32911392405,0.191050680227171,0.170183980896968,0.211917379557374,0.00922424828538057,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1245",2005.70886075949,0.189432761742916,0.168435307162298,0.210430216323534,0.00928204941987526,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1246",2006.08860759494,0.187814843258662,0.166655080824383,0.208974605692942,0.00935379856990366,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1247",2006.46835443038,0.186196924774407,0.16484402138477,0.207549828164044,0.00943917767553519,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1248",2006.84810126582,0.184579006290152,0.163002956847745,0.206155055732559,0.00953782071256202,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1249",2007.22784810127,0.182961087805896,0.16113280740186,0.204789368209933,0.00964932090617248,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1250",2007.60759493671,0.181343169321641,0.159234568489945,0.203451770153338,0.00977323821495632,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1251",2007.98734177215,0.179725250837386,0.157309293896953,0.202141207777819,0.00990910680702014,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1252",2008.36708860759,0.178107332353132,0.155358079401499,0.200856585304766,0.0100564422869247,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1253",2008.74683544304,0.176489413868877,0.153382047432144,0.19959678030561,0.0102147484784613,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1254",2009.12658227848,0.174871495384622,0.151382333055847,0.198360657713397,0.0103835236185446,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1255",2009.50632911392,0.173253576900366,0.149360071513847,0.197147082286886,0.0105622658670469,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1256",2009.88607594937,0.171635658416111,0.147316387417874,0.195954929414348,0.0107504780826789,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1257",2010.26582278481,0.170017739931856,0.145252385631992,0.19478309423172,0.010947671853723,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1258",2010.64556962025,0.168399821447601,0.143169143795348,0.193630499099853,0.0111533708033986,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1259",2011.0253164557,0.166781902963347,0.141067706388926,0.192496099537768,0.0113671132126884,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1260",2011.40506329114,0.165163984479092,0.138949080214035,0.191378888744148,0.0115884540190963,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1261",2011.78481012658,0.163546065994836,0.136814231129527,0.190277900860146,0.0118169662589859,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1262",2012.16455696203,0.161928147510581,0.134664081885875,0.189192213135288,0.0120522420250332,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1263",2012.54430379747,0.160310229026326,0.132499510894778,0.188120947157874,0.0122938930101334,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1264",2012.92405063291,0.158692310542071,0.13032135178001,0.187063269304131,0.0125415507059495,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1265",2013.30379746835,0.157074392057815,0.128130393566821,0.186018390548809,0.0127948663191868,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1266",2013.6835443038,0.155456473573562,0.125927381381339,0.184985565765785,0.0130535104624192,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1267",2014.06329113924,0.153838555089305,0.123713017546732,0.183964092631877,0.0133171726695189,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1268",2014.44303797468,0.152220636605049,0.121487962978384,0.182953310231714,0.0135855607789203,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1269",2014.82278481013,0.150602718120794,0.119252838795041,0.181952597446547,0.0138584002213949,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1270",2015.20253164557,0.148984799636541,0.117008228076766,0.180961371196316,0.0141354332429411,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1271",2015.58227848101,0.147366881152285,0.114754677712812,0.179979084591758,0.0144164180879161,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1272",2015.96202531646,0.14574896266803,0.112492700293558,0.179005225042502,0.0147011281627027,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1273",2016.3417721519,0.144131044183775,0.11022277601001,0.178039312357539,0.0149893511960155,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1274",2016.72151898734,0.142513125699519,0.107945354532577,0.177080896866462,0.0152808884083824,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1275",2017.10126582278,0.140895207215264,0.105660856847501,0.176129557583027,0.0155755537003359,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1276",2017.48101265823,0.139277288731009,0.10336967703504,0.175184900426977,0.0158731728663592,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1277",2017.86075949367,0.137659370246755,0.101072183978054,0.174246556515457,0.0161735828395956,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1278",2018.24050632911,0.1360414517625,0.0987687229934005,0.173314180531599,0.0164766309706769,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1279",2018.62025316456,0.134423533278245,0.0964596173815533,0.172387449174936,0.0167821743427107,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1280",2019,0.132805614793989,0.0941451698921357,0.171466059695843,0.0170900791234293,FALSE,"16",-1,"orange","grey60",1,1,1,0.4
"1281",1995,-0.003061997230279,-0.0120667792097461,0.0059427847491881,0.00368005981713381,FALSE,"17",-1,"orange","grey60",1,1,1,0.4
"1282",1995.26582278481,-0.00271280408085506,-0.0115586245508447,0.00613301638913459,0.0036150956830956,FALSE,"17",-1,"orange","grey60",1,1,1,0.4
"1283",1995.53164556962,-0.00236361093143156,-0.0110517487636999,0.0063245269008368,0.00355065419630992,FALSE,"17",-1,"orange","grey60",1,1,1,0.4
"1284",1995.79746835443,-0.00201441778200762,-0.0105462227559478,0.00651738719193255,0.00348676433519578,FALSE,"17",-1,"orange","grey60",1,1,1,0.4
"1285",1996.06329113924,-0.00166522463258367,-0.0100421220982244,0.00671167283305704,0.00342345698383902,FALSE,"17",-1,"orange","grey60",1,1,1,0.4
"1286",1996.32911392405,-0.00131603148316017,-0.00953952733966915,0.0069074643733488,0.00336076506093221,FALSE,"17",-1,"orange","grey60",1,1,1,0.4
"1287",1996.59493670886,-0.000966838333736231,-0.00903852433914026,0.0071048476716678,0.0032987236551358,FALSE,"17",-1,"orange","grey60",1,1,1,0.4
"1288",1996.86075949367,-0.000617645184312732,-0.00853920461117451,0.00730391424254904,0.00323737016646312,FALSE,"17",-1,"orange","grey60",1,1,1,0.4
